dayOfWeek,hourOfDay,P1,P2,year,month
Saturday,14,3.45,1.2062499999999998,2019,9
Saturday,15,4.05,1.1375,2019,9
Saturday,16,3.0999999999999996,1.36,2019,9
Saturday,17,3.9818181818181815,1.4727272727272727,2019,9
Saturday,18,4.666666666666667,2.1333333333333333,2019,9
Saturday,19,5.814285714285715,2.5542857142857143,2019,9
Saturday,20,5.457142857142857,2.4514285714285715,2019,9
Saturday,21,6.2875000000000005,3.0162500000000003,2019,9
Saturday,22,7.2285714285714295,3.282857142857143,2019,9
Saturday,23,5.716666666666666,2.878333333333334,2019,9
Sunday,0,6.6800000000000015,3.061,2019,9
Sunday,1,8.391666666666667,3.874166666666667,2019,9
Sunday,2,4.836363636363637,2.3009090909090912,2019,9
Sunday,3,3.127272727272728,1.340909090909091,2019,9
Sunday,4,4.180000000000001,2.255,2019,9
Sunday,5,6.549999999999999,2.4970000000000003,2019,9
Sunday,6,6.633333333333333,2.7066666666666666,2019,9
Sunday,7,3.6599999999999993,1.7600000000000005,2019,9
Sunday,8,3.01,1.0059999999999998,2019,9
Sunday,9,2.3099999999999996,0.8520000000000001,2019,9
Sunday,10,2.1076923076923078,0.5823076923076921,2019,9
Sunday,11,1.9200000000000004,0.8100000000000002,2019,9
Sunday,12,1.6636363636363638,0.722727272727273,2019,9
Sunday,13,1.8222222222222224,0.7277777777777777,2019,9
Sunday,14,1.5,0.7511111111111111,2019,9
Sunday,15,2.677777777777777,0.8255555555555555,2019,9
Sunday,16,4.26,1.6799999999999997,2019,9
Sunday,17,4.963636363636364,1.9090909090909094,2019,9
Sunday,18,7.5,3.205,2019,9
Sunday,19,6.03,2.8729999999999998,2019,9
Sunday,20,9.16,3.8260000000000005,2019,9
Sunday,21,18.009090909090904,5.9781818181818185,2019,9
Sunday,22,4.8,1.89,2019,9
Sunday,23,3.78,1.552,2019,9
Thursday,0,6.199999999999999,1.5544444444444445,2019,9
Thursday,1,6.1000000000000005,1.6824999999999999,2019,9
Thursday,2,5.374999999999999,1.5825000000000002,2019,9
Thursday,3,4.7875000000000005,1.4587500000000002,2019,9
Thursday,4,5.2749999999999995,1.54875,2019,9
Thursday,5,4.5625,1.45875,2019,9
Thursday,6,8.244444444444445,2.335555555555555,2019,9
Thursday,7,8.822222222222221,2.256666666666667,2019,9
Thursday,8,5.57,1.504,2019,9
Thursday,9,5.6375,1.43875,2019,9
Thursday,10,5.828571428571428,1.2342857142857142,2019,9
Thursday,11,7.9125,1.4575,2019,9
Thursday,12,5.15,1.09625,2019,9
Thursday,13,5.1625,1.1687500000000002,2019,9
Thursday,14,5.374999999999999,1.1675,2019,9
Thursday,15,5.433333333333334,1.2588888888888892,2019,9
Thursday,16,6.7444444444444445,1.3433333333333335,2019,9
Thursday,17,6.844444444444445,1.8255555555555556,2019,9
Thursday,18,7.1,2.05,2019,9
Thursday,19,5.937499999999999,1.4912500000000002,2019,9
Thursday,20,6.9142857142857155,2.085714285714286,2019,9
Thursday,21,5.225,2.4062500000000004,2019,9
Thursday,22,8.4625,2.1,2019,9
Thursday,23,8.18888888888889,2.32,2019,9
Tuesday,0,12.016666666666667,2.605,2019,9
Tuesday,1,8.928571428571427,3.302857142857143,2019,9
Tuesday,2,7.1833333333333345,3.5999999999999996,2019,9
Tuesday,3,7.650000000000001,3.0683333333333334,2019,9
Tuesday,4,5.042857142857144,2.43,2019,9
Tuesday,5,5.777777777777777,2.8355555555555547,2019,9
Tuesday,6,5.5125,2.20625,2019,9
Tuesday,7,4.1125,1.8650000000000002,2019,9
Tuesday,8,9.575,1.49375,2019,9
Tuesday,9,5.175,1.37,2019,9
Tuesday,10,5.371428571428572,1.7914285714285714,2019,9
Tuesday,11,9.387500000000001,1.58,2019,9
Tuesday,12,8.112499999999999,1.4875000000000003,2019,9
Tuesday,13,6.3125,1.47625,2019,9
Tuesday,14,5.933333333333334,1.3711111111111114,2019,9
Tuesday,15,6.314285714285712,1.5285714285714282,2019,9
Tuesday,16,5.222222222222221,1.4377777777777778,2019,9
Tuesday,17,6.357142857142857,1.5157142857142856,2019,9
Tuesday,18,5.142857142857143,1.4542857142857142,2019,9
Tuesday,19,6.171428571428572,2.027142857142857,2019,9
Tuesday,20,4.6000000000000005,1.5025,2019,9
Tuesday,21,4.21111111111111,1.3633333333333335,2019,9
Tuesday,22,6.0888888888888895,1.7244444444444444,2019,9
Tuesday,23,6.5625,1.5324999999999998,2019,9
Wednesday,0,5.533333333333333,1.6022222222222222,2019,9
Wednesday,1,4.5,1.2974999999999999,2019,9
Wednesday,2,4.0,1.14625,2019,9
Wednesday,3,2.9125,0.9550000000000001,2019,9
Wednesday,4,2.9499999999999997,0.9862500000000001,2019,9
Wednesday,5,5.044444444444444,1.788888888888889,2019,9
Wednesday,6,4.325,1.9549999999999998,2019,9
Wednesday,7,4.862222222222223,1.6150000000000002,2019,9
Wednesday,8,5.111111111111111,1.3688888888888888,2019,9
Wednesday,9,5.157142857142857,1.3814285714285715,2019,9
Wednesday,10,5.299999999999999,1.6328571428571428,2019,9
Wednesday,11,4.728571428571429,1.2899999999999998,2019,9
Wednesday,12,3.514285714285714,1.207142857142857,2019,9
Wednesday,13,4.733333333333333,1.2566666666666666,2019,9
Wednesday,14,3.85,1.33,2019,9
Wednesday,15,7.187499999999998,1.31,2019,9
Wednesday,16,7.266666666666666,1.8155555555555556,2019,9
Wednesday,17,8.2,1.71125,2019,9
Wednesday,18,6.425,1.6112499999999998,2019,9
Wednesday,19,7.475000000000001,1.6287500000000001,2019,9
Wednesday,20,5.737500000000001,1.645,2019,9
Wednesday,21,6.785714285714286,1.84,2019,9
Wednesday,22,7.7555555555555555,2.123333333333333,2019,9
Wednesday,23,5.8500000000000005,1.8816666666666668,2019,9
